,City,Country,lat,lon,Venue_Category
2296,Lisbon,Portugal,38.707750700000005,16.372504199999998,Wine Bar
2297,Lisbon,Portugal,38.707750700000005,16.372504199999998,Art Gallery
2298,Lisbon,Portugal,38.707750700000005,16.372504199999998,Wine Bar
2299,Lisbon,Portugal,38.707750700000005,16.372504199999998,Church
2300,Lisbon,Portugal,38.707750700000005,16.372504199999998,Wine Bar
2301,Lisbon,Portugal,38.707750700000005,16.372504199999998,Wine Bar
2302,Lisbon,Portugal,38.707750700000005,16.372504199999998,Scenic Lookout
2303,Lisbon,Portugal,38.707750700000005,16.372504199999998,Scenic Lookout
2304,Lisbon,Portugal,38.707750700000005,16.372504199999998,Bar
2305,Lisbon,Portugal,38.707750700000005,16.372504199999998,Scenic Lookout
2306,Lisbon,Portugal,38.707750700000005,16.372504199999998,Ice Cream Shop
2307,Lisbon,Portugal,38.707750700000005,16.372504199999998,Deli / Bodega
2308,Lisbon,Portugal,38.707750700000005,16.372504199999998,Theater
2309,Lisbon,Portugal,38.707750700000005,16.372504199999998,Plaza
2310,Lisbon,Portugal,38.707750700000005,16.372504199999998,Hostel
2311,Lisbon,Portugal,38.707750700000005,16.372504199999998,Tea Room
2312,Lisbon,Portugal,38.707750700000005,16.372504199999998,Lounge
2313,Lisbon,Portugal,38.707750700000005,16.372504199999998,Vegetarian / Vegan Restaurant
2314,Lisbon,Portugal,38.707750700000005,16.372504199999998,Coffee Shop
2315,Lisbon,Portugal,38.707750700000005,16.372504199999998,Concert Hall
2316,Lisbon,Portugal,38.707750700000005,16.372504199999998,Wine Bar
2317,Lisbon,Portugal,38.707750700000005,16.372504199999998,Restaurant
2318,Lisbon,Portugal,38.707750700000005,16.372504199999998,Portuguese Restaurant
2319,Lisbon,Portugal,38.707750700000005,16.372504199999998,American Restaurant
2320,Lisbon,Portugal,38.707750700000005,16.372504199999998,Wine Bar
2321,Lisbon,Portugal,38.707750700000005,16.372504199999998,Café
2322,Lisbon,Portugal,38.707750700000005,16.372504199999998,Restaurant
2323,Lisbon,Portugal,38.707750700000005,16.372504199999998,Cocktail Bar
2324,Lisbon,Portugal,38.707750700000005,16.372504199999998,Cocktail Bar
2325,Lisbon,Portugal,38.707750700000005,16.372504199999998,Scenic Lookout
2326,Lisbon,Portugal,38.707750700000005,16.372504199999998,Coffee Shop
2327,Bucharest,Romania,44.4361414,16.372504199999998,Theater
2328,Bucharest,Romania,44.4361414,16.372504199999998,Bookstore
2329,Bucharest,Romania,44.4361414,16.372504199999998,Plaza
2330,Bucharest,Romania,44.4361414,16.372504199999998,Chocolate Shop
2331,Bucharest,Romania,44.4361414,16.372504199999998,Used Bookstore
2332,Bucharest,Romania,44.4361414,16.372504199999998,Pizza Place
2333,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2334,Bucharest,Romania,44.4361414,16.372504199999998,Monastery
2335,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2336,Bucharest,Romania,44.4361414,16.372504199999998,Hotel
2337,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2338,Bucharest,Romania,44.4361414,16.372504199999998,Concert Hall
2339,Bucharest,Romania,44.4361414,16.372504199999998,Dessert Shop
2340,Bucharest,Romania,44.4361414,16.372504199999998,Romanian Restaurant
2341,Bucharest,Romania,44.4361414,16.372504199999998,Bookstore
2342,Bucharest,Romania,44.4361414,16.372504199999998,Restaurant
2343,Bucharest,Romania,44.4361414,16.372504199999998,Hotel
2344,Bucharest,Romania,44.4361414,16.372504199999998,Roof Deck
2345,Bucharest,Romania,44.4361414,16.372504199999998,Wine Bar
2346,Bucharest,Romania,44.4361414,16.372504199999998,Burger Joint
2347,Bucharest,Romania,44.4361414,16.372504199999998,Ice Cream Shop
2348,Bucharest,Romania,44.4361414,16.372504199999998,Romanian Restaurant
2349,Bucharest,Romania,44.4361414,16.372504199999998,Pizza Place
2350,Bucharest,Romania,44.4361414,16.372504199999998,Park
2351,Bucharest,Romania,44.4361414,16.372504199999998,Nightclub
2352,Bucharest,Romania,44.4361414,16.372504199999998,Gastropub
2353,Bucharest,Romania,44.4361414,16.372504199999998,Clothing Store
2354,Bucharest,Romania,44.4361414,16.372504199999998,Gym / Fitness Center
2355,Bucharest,Romania,44.4361414,16.372504199999998,Roof Deck
2356,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2357,Bucharest,Romania,44.4361414,16.372504199999998,Gym / Fitness Center
2358,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2359,Bucharest,Romania,44.4361414,16.372504199999998,Dessert Shop
2360,Bucharest,Romania,44.4361414,16.372504199999998,Pub
2361,Bucharest,Romania,44.4361414,16.372504199999998,Cosmetics Shop
2362,Bucharest,Romania,44.4361414,16.372504199999998,Salad Place
2363,Bucharest,Romania,44.4361414,16.372504199999998,Café
2364,Bucharest,Romania,44.4361414,16.372504199999998,Pizza Place
2365,Bucharest,Romania,44.4361414,16.372504199999998,Gastropub
2366,Bucharest,Romania,44.4361414,16.372504199999998,Hotel
2367,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2368,Bucharest,Romania,44.4361414,16.372504199999998,Bakery
2369,Bucharest,Romania,44.4361414,16.372504199999998,Hotel
2370,Bucharest,Romania,44.4361414,16.372504199999998,Hotel
2371,Bucharest,Romania,44.4361414,16.372504199999998,Beer Bar
2372,Bucharest,Romania,44.4361414,16.372504199999998,Spa
2373,Bucharest,Romania,44.4361414,16.372504199999998,Bar
2374,Bucharest,Romania,44.4361414,16.372504199999998,Art Museum
2375,Bucharest,Romania,44.4361414,16.372504199999998,Gym
2376,Bucharest,Romania,44.4361414,16.372504199999998,Bookstore
2377,Bucharest,Romania,44.4361414,16.372504199999998,Theater
2378,Bucharest,Romania,44.4361414,16.372504199999998,Hotel
2379,Bucharest,Romania,44.4361414,16.372504199999998,Tea Room
2380,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2381,Bucharest,Romania,44.4361414,16.372504199999998,Dessert Shop
2382,Bucharest,Romania,44.4361414,16.372504199999998,Tea Room
2383,Bucharest,Romania,44.4361414,16.372504199999998,Mediterranean Restaurant
2384,Bucharest,Romania,44.4361414,16.372504199999998,Cocktail Bar
2385,Bucharest,Romania,44.4361414,16.372504199999998,Camera Store
2386,Bucharest,Romania,44.4361414,16.372504199999998,Church
2387,Bucharest,Romania,44.4361414,16.372504199999998,Swiss Restaurant
2388,Bucharest,Romania,44.4361414,16.372504199999998,Tea Room
2389,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2390,Bucharest,Romania,44.4361414,16.372504199999998,Café
2391,Bucharest,Romania,44.4361414,16.372504199999998,Wine Bar
2392,Bucharest,Romania,44.4361414,16.372504199999998,Supermarket
2393,Bucharest,Romania,44.4361414,16.372504199999998,Hotel Bar
2394,Bucharest,Romania,44.4361414,16.372504199999998,Beer Garden
2395,Bucharest,Romania,44.4361414,16.372504199999998,Cocktail Bar
2396,Bucharest,Romania,44.4361414,16.372504199999998,Mediterranean Restaurant
2397,Bucharest,Romania,44.4361414,16.372504199999998,Restaurant
2398,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2399,Bucharest,Romania,44.4361414,16.372504199999998,Mediterranean Restaurant
2400,Bucharest,Romania,44.4361414,16.372504199999998,Restaurant
2401,Bucharest,Romania,44.4361414,16.372504199999998,Pool
2402,Bucharest,Romania,44.4361414,16.372504199999998,Skating Rink
2403,Bucharest,Romania,44.4361414,16.372504199999998,Tea Room
2404,Bucharest,Romania,44.4361414,16.372504199999998,Restaurant
2405,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2406,Bucharest,Romania,44.4361414,16.372504199999998,Park
2407,Bucharest,Romania,44.4361414,16.372504199999998,Plaza
2408,Bucharest,Romania,44.4361414,16.372504199999998,Romanian Restaurant
2409,Bucharest,Romania,44.4361414,16.372504199999998,Dessert Shop
2410,Bucharest,Romania,44.4361414,16.372504199999998,Indian Restaurant
2411,Bucharest,Romania,44.4361414,16.372504199999998,Pizza Place
2412,Bucharest,Romania,44.4361414,16.372504199999998,Italian Restaurant
2413,Bucharest,Romania,44.4361414,16.372504199999998,French Restaurant
2414,Bucharest,Romania,44.4361414,16.372504199999998,Plaza
2415,Bucharest,Romania,44.4361414,16.372504199999998,Greek Restaurant
2416,Bucharest,Romania,44.4361414,16.372504199999998,Bar
2417,Bucharest,Romania,44.4361414,16.372504199999998,Burger Joint
2418,Bucharest,Romania,44.4361414,16.372504199999998,Lounge
2419,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2420,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2421,Bucharest,Romania,44.4361414,16.372504199999998,Mediterranean Restaurant
2422,Bucharest,Romania,44.4361414,16.372504199999998,Coffee Shop
2423,Bucharest,Romania,44.4361414,16.372504199999998,Nightclub
2424,Bucharest,Romania,44.4361414,16.372504199999998,Mexican Restaurant
2425,Bucharest,Romania,44.4361414,16.372504199999998,Bistro
2426,Bucharest,Romania,44.4361414,16.372504199999998,Opera House
2427,Moscow,Russia,55.7504461,16.372504199999998,Government Building
2428,Moscow,Russia,55.7504461,16.372504199999998,Park
2429,Moscow,Russia,55.7504461,16.372504199999998,Church
2430,Moscow,Russia,55.7504461,16.372504199999998,Plaza
2431,Moscow,Russia,55.7504461,16.372504199999998,Boutique
2432,Moscow,Russia,55.7504461,16.372504199999998,Skating Rink
2433,Moscow,Russia,55.7504461,16.372504199999998,Shopping Mall
2434,Moscow,Russia,55.7504461,16.372504199999998,Hotel
2435,Moscow,Russia,55.7504461,16.372504199999998,Plaza
2436,Moscow,Russia,55.7504461,16.372504199999998,Fountain
2437,Moscow,Russia,55.7504461,16.372504199999998,Hotel
2438,Moscow,Russia,55.7504461,16.372504199999998,Russian Restaurant
2439,Moscow,Russia,55.7504461,16.372504199999998,Pedestrian Plaza
2440,Moscow,Russia,55.7504461,16.372504199999998,Russian Restaurant
2441,Moscow,Russia,55.7504461,16.372504199999998,Art Gallery
2442,Moscow,Russia,55.7504461,16.372504199999998,Art Museum
2443,Moscow,Russia,55.7504461,16.372504199999998,Plaza
2444,Moscow,Russia,55.7504461,16.372504199999998,Adult Boutique
2445,Moscow,Russia,55.7504461,16.372504199999998,Plaza
2446,Moscow,Russia,55.7504461,16.372504199999998,Art Gallery
2447,Moscow,Russia,55.7504461,16.372504199999998,Concert Hall
2448,Moscow,Russia,55.7504461,16.372504199999998,Asian Restaurant
2449,Moscow,Russia,55.7504461,16.372504199999998,Theater
2450,Moscow,Russia,55.7504461,16.372504199999998,Hotel
2451,Moscow,Russia,55.7504461,16.372504199999998,Road
2452,Moscow,Russia,55.7504461,16.372504199999998,Opera House
2453,Moscow,Russia,55.7504461,16.372504199999998,Cosmetics Shop
2454,Moscow,Russia,55.7504461,16.372504199999998,Pizza Place
2455,Moscow,Russia,55.7504461,16.372504199999998,Plaza
2456,Moscow,Russia,55.7504461,16.372504199999998,Bookstore
2457,Moscow,Russia,55.7504461,16.372504199999998,Scenic Lookout
2458,Moscow,Russia,55.7504461,16.372504199999998,Cocktail Bar
2459,Moscow,Russia,55.7504461,16.372504199999998,Ice Cream Shop
2460,Moscow,Russia,55.7504461,16.372504199999998,Jewelry Store
2461,Moscow,Russia,55.7504461,16.372504199999998,Pizza Place
2462,Moscow,Russia,55.7504461,16.372504199999998,Sporting Goods Shop
2463,Moscow,Russia,55.7504461,16.372504199999998,Plaza
2464,Moscow,Russia,55.7504461,16.372504199999998,Art Gallery
2465,Moscow,Russia,55.7504461,16.372504199999998,Hostel
2466,Moscow,Russia,55.7504461,16.372504199999998,Music Venue
2467,Moscow,Russia,55.7504461,16.372504199999998,Road
2468,Moscow,Russia,55.7504461,16.372504199999998,Clothing Store
2469,Moscow,Russia,55.7504461,16.372504199999998,Gymnastics Gym
2470,Moscow,Russia,55.7504461,16.372504199999998,Bookstore
2471,Moscow,Russia,55.7504461,16.372504199999998,Bookstore
2472,Moscow,Russia,55.7504461,16.372504199999998,Bookstore
2473,Moscow,Russia,55.7504461,16.372504199999998,Road
2474,Moscow,Russia,55.7504461,16.372504199999998,Sauna / Steam Room
2475,Moscow,Russia,55.7504461,16.372504199999998,Road
2476,Moscow,Russia,55.7504461,16.372504199999998,Cocktail Bar
2477,Moscow,Russia,55.7504461,16.372504199999998,Plaza
2478,Moscow,Russia,55.7504461,16.372504199999998,Art Museum
2479,Moscow,Russia,55.7504461,16.372504199999998,Design Studio
2480,Moscow,Russia,55.7504461,16.372504199999998,Yoga Studio
2481,Moscow,Russia,55.7504461,16.372504199999998,Yoga Studio
2482,Moscow,Russia,55.7504461,16.372504199999998,Nightclub
2483,Moscow,Russia,55.7504461,16.372504199999998,Salon / Barbershop
2484,Moscow,Russia,55.7504461,16.372504199999998,Theater
2485,Moscow,Russia,55.7504461,16.372504199999998,Russian Restaurant
2486,Moscow,Russia,55.7504461,16.372504199999998,Coffee Shop
2487,Moscow,Russia,55.7504461,16.372504199999998,Road
2488,Moscow,Russia,55.7504461,16.372504199999998,Opera House
2489,Moscow,Russia,55.7504461,16.372504199999998,Yoga Studio
2490,Moscow,Russia,55.7504461,16.372504199999998,Asian Restaurant
2491,Moscow,Russia,55.7504461,16.372504199999998,Shoe Store
2492,Moscow,Russia,55.7504461,16.372504199999998,Comedy Club
2493,Moscow,Russia,55.7504461,16.372504199999998,Park
2494,Moscow,Russia,55.7504461,16.372504199999998,Yoga Studio
2495,Moscow,Russia,55.7504461,16.372504199999998,Gymnastics Gym
2496,Moscow,Russia,55.7504461,16.372504199999998,Gaming Cafe
2497,Moscow,Russia,55.7504461,16.372504199999998,Jewelry Store
2498,Moscow,Russia,55.7504461,16.372504199999998,Yoga Studio
2499,Moscow,Russia,55.7504461,16.372504199999998,Art Gallery
2500,Moscow,Russia,55.7504461,16.372504199999998,Caucasian Restaurant
2501,Moscow,Russia,55.7504461,16.372504199999998,Plaza
2502,Moscow,Russia,55.7504461,16.372504199999998,Yoga Studio
2503,Moscow,Russia,55.7504461,16.372504199999998,Dive Bar
2504,Moscow,Russia,55.7504461,16.372504199999998,Art Gallery
2505,Moscow,Russia,55.7504461,16.372504199999998,Hookah Bar
2506,Moscow,Russia,55.7504461,16.372504199999998,Health & Beauty Service
2507,Moscow,Russia,55.7504461,16.372504199999998,Jewelry Store
2508,Moscow,Russia,55.7504461,16.372504199999998,Ice Cream Shop
2509,Moscow,Russia,55.7504461,16.372504199999998,Cocktail Bar
2510,Moscow,Russia,55.7504461,16.372504199999998,Pizza Place
2511,Moscow,Russia,55.7504461,16.372504199999998,Lake
2512,Moscow,Russia,55.7504461,16.372504199999998,Toy / Game Store
2513,Moscow,Russia,55.7504461,16.372504199999998,Hotel
2514,Moscow,Russia,55.7504461,16.372504199999998,Wine Bar
2515,Moscow,Russia,55.7504461,16.372504199999998,Pizza Place
2516,Moscow,Russia,55.7504461,16.372504199999998,Park
2517,Moscow,Russia,55.7504461,16.372504199999998,Thai Restaurant
2518,Moscow,Russia,55.7504461,16.372504199999998,Arcade
2519,Moscow,Russia,55.7504461,16.372504199999998,Spa
2520,Moscow,Russia,55.7504461,16.372504199999998,Garden
2521,Moscow,Russia,55.7504461,16.372504199999998,Caucasian Restaurant
2522,Moscow,Russia,55.7504461,16.372504199999998,Coffee Shop
2523,Moscow,Russia,55.7504461,16.372504199999998,Board Shop
2524,Moscow,Russia,55.7504461,16.372504199999998,Movie Theater
2525,Moscow,Russia,55.7504461,16.372504199999998,Theater
2526,Moscow,Russia,55.7504461,16.372504199999998,Yoga Studio
2527,Belgrade,Serbia,44.8178131,16.372504199999998,Dessert Shop
2528,Belgrade,Serbia,44.8178131,16.372504199999998,Hotel
2529,Belgrade,Serbia,44.8178131,16.372504199999998,Ice Cream Shop
2530,Belgrade,Serbia,44.8178131,16.372504199999998,Pedestrian Plaza
2531,Belgrade,Serbia,44.8178131,16.372504199999998,Theater
2532,Belgrade,Serbia,44.8178131,16.372504199999998,Restaurant
2533,Belgrade,Serbia,44.8178131,16.372504199999998,Ice Cream Shop
2534,Belgrade,Serbia,44.8178131,16.372504199999998,Museum
2535,Belgrade,Serbia,44.8178131,16.372504199999998,Wine Bar
2536,Belgrade,Serbia,44.8178131,16.372504199999998,Cocktail Bar
2537,Belgrade,Serbia,44.8178131,16.372504199999998,Dessert Shop
2538,Belgrade,Serbia,44.8178131,16.372504199999998,Museum
2539,Belgrade,Serbia,44.8178131,16.372504199999998,Clothing Store
2540,Belgrade,Serbia,44.8178131,16.372504199999998,Plaza
2541,Belgrade,Serbia,44.8178131,16.372504199999998,Hotel
2542,Belgrade,Serbia,44.8178131,16.372504199999998,Cultural Center
2543,Belgrade,Serbia,44.8178131,16.372504199999998,Pub
2544,Belgrade,Serbia,44.8178131,16.372504199999998,Café
2545,Belgrade,Serbia,44.8178131,16.372504199999998,Coffee Shop
2546,Belgrade,Serbia,44.8178131,16.372504199999998,Bistro
2547,Belgrade,Serbia,44.8178131,16.372504199999998,Candy Store
2548,Belgrade,Serbia,44.8178131,16.372504199999998,Cocktail Bar
2549,Belgrade,Serbia,44.8178131,16.372504199999998,History Museum
2550,Belgrade,Serbia,44.8178131,16.372504199999998,Coffee Shop
2551,Belgrade,Serbia,44.8178131,16.372504199999998,Castle
2552,Belgrade,Serbia,44.8178131,16.372504199999998,Bed & Breakfast
2553,Belgrade,Serbia,44.8178131,16.372504199999998,Nightclub
2554,Belgrade,Serbia,44.8178131,16.372504199999998,Lounge
2555,Belgrade,Serbia,44.8178131,16.372504199999998,Sandwich Place
2556,Belgrade,Serbia,44.8178131,16.372504199999998,Café
2557,Belgrade,Serbia,44.8178131,16.372504199999998,Restaurant
2558,Belgrade,Serbia,44.8178131,16.372504199999998,Café
2559,Belgrade,Serbia,44.8178131,16.372504199999998,Jazz Club
2560,Belgrade,Serbia,44.8178131,16.372504199999998,Pedestrian Plaza
2561,Belgrade,Serbia,44.8178131,16.372504199999998,BBQ Joint
2562,Belgrade,Serbia,44.8178131,16.372504199999998,Coffee Shop
2563,Belgrade,Serbia,44.8178131,16.372504199999998,Record Shop
2564,Belgrade,Serbia,44.8178131,16.372504199999998,Park
2565,Belgrade,Serbia,44.8178131,16.372504199999998,BBQ Joint
2566,Belgrade,Serbia,44.8178131,16.372504199999998,Bar
2567,Belgrade,Serbia,44.8178131,16.372504199999998,Ice Cream Shop
2568,Belgrade,Serbia,44.8178131,16.372504199999998,Café
2569,Belgrade,Serbia,44.8178131,16.372504199999998,Theater
2570,Belgrade,Serbia,44.8178131,16.372504199999998,Bistro
2571,Belgrade,Serbia,44.8178131,16.372504199999998,Latin American Restaurant
2572,Belgrade,Serbia,44.8178131,16.372504199999998,Pub
2573,Belgrade,Serbia,44.8178131,16.372504199999998,Bed & Breakfast
2574,Belgrade,Serbia,44.8178131,16.372504199999998,Cocktail Bar
2575,Belgrade,Serbia,44.8178131,16.372504199999998,Bar
2576,Belgrade,Serbia,44.8178131,16.372504199999998,Pizza Place
2577,Belgrade,Serbia,44.8178131,16.372504199999998,Vegetarian / Vegan Restaurant
2578,Belgrade,Serbia,44.8178131,16.372504199999998,Italian Restaurant
2579,Belgrade,Serbia,44.8178131,16.372504199999998,Hotel
2580,Belgrade,Serbia,44.8178131,16.372504199999998,Café
2581,Belgrade,Serbia,44.8178131,16.372504199999998,Beer Store
2582,Belgrade,Serbia,44.8178131,16.372504199999998,Bar
2583,Belgrade,Serbia,44.8178131,16.372504199999998,Bar
2584,Belgrade,Serbia,44.8178131,16.372504199999998,Event Space
2585,Belgrade,Serbia,44.8178131,16.372504199999998,BBQ Joint
2586,Belgrade,Serbia,44.8178131,16.372504199999998,Restaurant
2587,Belgrade,Serbia,44.8178131,16.372504199999998,Coffee Shop
2588,Belgrade,Serbia,44.8178131,16.372504199999998,Japanese Restaurant
2589,Belgrade,Serbia,44.8178131,16.372504199999998,Mediterranean Restaurant
2590,Belgrade,Serbia,44.8178131,16.372504199999998,Beer Bar
